id,offense_id,location_idgeneral_offense_number 

785442,,,2014902576
785443,,,2014902577
785444,,,2014902578
785445,,,2014902579
785446,,,2014902580
785447,,,2014902583
785448,,,2014902584
803245,,,201447737
803246,,,201447388
803247,,,201448245
803248,,,201448179
803249,,,201447491
803256,,,2016142670
803262,,,201447448
803263,,,201448090
803264,,,201448148
803266,,,201447648
803267,,,2014900935
803268,,,201447226
803269,,,201448256
803270,,,201447642
803271,,,201447401
803272,,,201447587
803273,,,201447626
803274,,,201447682
803275,,,201447694
803276,,,201447906
803277,,,201447449
803278,,,201447726
803279,,,2016142677
803284,,,2014900936
803285,,,201447354
803286,,,201447465
803287,,,201447715
803288,,,201447302
803883,,,2016107806
763614,,,2014194868
763615,,,2014195133
763616,,,2014905443
763617,,,2014194575
763618,,,2014194637
763619,,,2014194895
785449,,,2014902585
785450,,,2014902586
785451,,,2014902587
785452,,,2014902588
785453,,,2014902341
786298,,,2016113349
786299,,,2014902875
786300,,,2014902870
786301,,,2014902867
786302,,,201483502
786303,,,201483478
786304,,,201483523
786305,,,2014902332
786306,,,2014902320
786307,,,2014902318
786308,,,2014902317
786309,,,2014902167
786310,,,201482903
803289,,,201447603
803290,,,201447633
803291,,,201447856
803292,,,201447904
803293,,,201447619
803294,,,201447418
803295,,,201447746
803296,,,201447559
803297,,,201447889
803298,,,201447938
803299,,,201448030
803906,,,2016136692
763647,,,2014195094
763648,,,2014195175
763649,,,2014905245
786311,,,2014902312
786312,,,2014902308
786313,,,201482551
786314,,,201482806
786315,,,201482922
786316,,,201483658
786317,,,2014902311
786318,,,2014902305
786319,,,2014902321
786320,,,2014901911
786321,,,2014902880
784893,,,201674836
784894,,,201677681
784895,,,201675743
784897,,,201626285
784898,,,20166319
784900,,,201671720
784903,,,201675659
784904,,,201673955
784907,,,201698533
784909,,,2016110464
803306,,,201447660
803307,,,201447903
803310,,,201447679
803313,,,2016142318
803315,,,2016142883
803318,,,2016141871
803321,,,2016142834
803324,,,201447369
763796,,,2014905218
763797,,,2014905225
763802,,,2014905193
763803,,,2014192607
763805,,,2014190740
784910,,,2016114210
784911,,,2016101943
784912,,,2016107367
784913,,,2016115656
784922,,,2016112610
784926,,,2016111588
784929,,,2016114212
784931,,,2016112000
784936,,,2016902400
784938,,,2016115039
784939,,,2016109553
784940,,,2016116427
784941,,,2016116895
784943,,,2016112208
784944,,,2016112487
784945,,,2016108178
784949,,,2016902399
784952,,,2016114689
787330,,,201480947
803433,,,2016140519
763944,,,2014905189
763945,,,2014905208
763946,,,2014905211
763947,,,2014905309
763948,,,2014905176
787331,,,201480640
787332,,,201480634
787333,,,201480736
787334,,,201480749
787335,,,201480665
787336,,,201480776
787337,,,201480672
787338,,,201480757
787339,,,201480717
787340,,,201480621
787341,,,2014901961
787342,,,2014901791
787343,,,2014901923
787344,,,201480929
787345,,,2014901766
787346,,,2014902047
787347,,,2014902036
787348,,,2014901767
787350,,,2016118900
803518,,,2016128737
764067,,,2014191088
764068,,,2014905533
764069,,,2014905178
764070,,,2014905367
764071,,,2014905369
764072,,,2014905420
764077,,,2014191002
764082,,,2016718
764083,,,2015450581
764084,,,2016243
787351,,,2014901942
787352,,,2014901967
787353,,,201481016
787354,,,2014901772
787355,,,201481131
783729,,,201491023
783730,,,201491048
783731,,,201491017
783732,,,201490836
783733,,,201490478
783734,,,201490887
783735,,,201491372
783736,,,201490673
783737,,,201490886
783738,,,201490763
764267,,,2014188713
764268,,,2014188940
764269,,,2014188984
764270,,,2014188825
764271,,,2014188988
764216,,,2014905131
783739,,,201491319
783740,,,201491218
783741,,,201490659
783742,,,201490419
783743,,,201491011
783744,,,201491164
783745,,,201491202
783746,,,201490412
783747,,,201490494
783748,,,201490544
783749,,,201490667
783750,,,201491334
783751,,,201491403
783752,,,201491458
783753,,,201491278
782329,,,201494658
782330,,,201494295
782331,,,201494542
782332,,,201494408
803782,,,201654320
803784,,,20165168
803785,,,201637434
803786,,,2016902938
803787,,,2016902953
803789,,,2016137941
803792,,,2016117500
803795,,,2016139736
803807,,,2016124509
804960,,,201446824
804963,,,201446265
804964,,,201447024
803322,,,201447546
803323,,,201447675
803325,,,201447872
803326,,,201447544
803327,,,201448166
803328,,,201693063
803329,,,2016142990
803333,,,2016139408
764346,,,2014189111
764347,,,2014187720
764348,,,2014187847
764349,,,2014187946
782333,,,201494653
782334,,,201494661
782335,,,201494702
782336,,,201494023
782337,,,201493983
782338,,,201494055
782339,,,201494987
782340,,,201494896
782342,,,201494369
782343,,,201494455
782344,,,201494974
782345,,,201494913
782346,,,201494308
782347,,,201494132
782348,,,201494147
782349,,,201494281
782350,,,201494636
782351,,,201494044
782352,,,201494447
782353,,,201494519
782354,,,201494587
764370,,,2016102305
782355,,,201494016
782356,,,201494745
782357,,,201493928
782358,,,201493990
783202,,,2014902680
783203,,,2014902679
783204,,,201492080
783205,,,201492191
783206,,,201491720
783207,,,201491690
783208,,,201491441
783209,,,201491670
783210,,,201491797
783211,,,2014902677
783212,,,2014902660
783213,,,2014902141
783214,,,201492155
783215,,,201491617
783216,,,201491544
783217,,,201491787
783218,,,201491523
783219,,,201491679
783220,,,201491751
783221,,,201491935
803334,,,2016140713
803336,,,2016143007
803338,,,2016143174
803344,,,201639188
803345,,,201636784
803346,,,201636751
803347,,,201635896
803348,,,20163552
803354,,,2016141785
803363,,,2016136311
803365,,,2016143103
803368,,,2016141591
803369,,,2016142516
803385,,,2015396210
803386,,,2015386708
803387,,,2015356879
803388,,,201644736
803389,,,201655250
803391,,,201640289
803392,,,201639361
803399,,,2016142408
803400,,,2016134812
803402,,,2016143757
803405,,,2016136580
803429,,,2016141936
803430,,,2016140453
803431,,,2016132343
803432,,,2016128193
764463,,,2014905114
764464,,,2014905104
764465,,,2014905110
764466,,,2014905107
783222,,,201491952
783223,,,201491698
783224,,,201491963
783225,,,201491851
783226,,,201491763
783227,,,201491993
783228,,,201492298
783229,,,201491905
783230,,,201491661
783231,,,201491838
783232,,,201489632
783233,,,201491773
783234,,,201492342
783235,,,201492442
784953,,,2014902110
784954,,,201488104
784955,,,2014902093
784956,,,2014902095
784957,,,2014902107
784958,,,2014902076
764497,,,2016101764
764499,,,2016902236
764500,,,2014185751
764501,,,2014185217
764502,,,2014185487
764503,,,2014185522
764504,,,2014185812
764505,,,2014185990
764506,,,2014186273
784959,,,2014902084
784960,,,2014902091
784961,,,2014902094
784962,,,2014902096
784963,,,2014902097
784964,,,2014902099
784965,,,2014902106
784966,,,2014902113
784967,,,2014902136
784968,,,201487230
784969,,,201487267
784974,,,2015336478
784977,,,2016109151
784978,,,2016109188
803435,,,2016902935
803437,,,2015202984
803440,,,201662482
803453,,,2016120666
803455,,,2016135693
803456,,,2016142732
803457,,,2016141545
803465,,,2016142206
803467,,,2016141992
803473,,,2016138057
803480,,,2016129771
764661,,,201699536
764664,,,2014187013
764668,,,201699779
764669,,,2014185116
764670,,,2014185123
784980,,,2016107302
784983,,,201656839
784987,,,20165672
784988,,,201696256
784993,,,2016110498
784996,,,2016114956
784999,,,2016110567
785001,,,2016110994
785002,,,2016113353
785005,,,2016114888
785014,,,201487281
785015,,,201487875
785016,,,201487561
780650,,,2014101963
780651,,,2014101929
780652,,,2014102053
780653,,,2014102092
780654,,,2014102168
764713,,,2014186333
764784,,,2014905041
764785,,,2014905043
764786,,,2014905032
764787,,,2014905037
780655,,,2014101936
780656,,,2014102927
780657,,,2014102841
780658,,,2014102253
780659,,,2014102108
780660,,,2014101927
780661,,,2014102000
780662,,,2014102952
788377,,,201646380
788378,,,201691516
788379,,,2016101718
783236,,,201492622
783237,,,2014902193
783238,,,2014902198
783239,,,2014902162
783240,,,2014902199
783241,,,2014902200
783242,,,2014902163
783243,,,2014902201
783244,,,2014902202
765184,,,2014183434
765185,,,2014905061
783245,,,2014902204
783246,,,2014902220
783247,,,2014902192
783248,,,2014902205
783249,,,2014113650
783250,,,201492614
783251,,,201492142
783252,,,201492330
783253,,,2014170495
783254,,,2014149110
783255,,,2014139220
783256,,,2014182854
783257,,,2014289050
783258,,,2015260351
783260,,,2015291002
783261,,,2015326828
783262,,,2016101801
783263,,,2016102180
783267,,,201697569
783268,,,201699953
783269,,,2016105016
783270,,,2016105557
765231,,,2014905004
765232,,,2014905003
765233,,,2014905006
765234,,,2014905068
765235,,,2014905067
783271,,,2016101738
783273,,,2016101895
783274,,,2016101760
785454,,,2014902554
785455,,,2014902923
785456,,,2014902582
785457,,,2014902581
785458,,,2014902568
785460,,,201486767
785462,,,2014902559
785463,,,2014902533
785465,,,201485314
785466,,,201485694
785467,,,201485025
785468,,,201485896
785469,,,201485408
785470,,,2014901980
785471,,,201484864
785472,,,201485742
765255,,,2016105508
765260,,,2015448082
765261,,,2014182245
765262,,,2014182377
785473,,,201485796
785474,,,201485879
785475,,,201484863
785476,,,201484977
785477,,,2014902041
785478,,,201485225
785479,,,201485480
785480,,,201485079
785481,,,201485227
785482,,,201485331
785483,,,201485786
785484,,,201484870
785485,,,2014901915
785486,,,201485086
785487,,,2014902135
785488,,,201485565
785489,,,2014902049
785490,,,201485862
783754,,,201490490
783755,,,201491405
765378,,,2014181183
765379,,,2014181690
783756,,,201491389
783757,,,201491118
783758,,,201490911
783759,,,201490902
783760,,,201481144
783761,,,201490747
783762,,,201490431
783763,,,201490552
783764,,,201491198
783765,,,201490833
783766,,,201490650
783767,,,201491073
783768,,,201490710
783769,,,201491064
783770,,,201490894
783771,,,2016102005
783773,,,2016101699
783774,,,2016109921
783775,,,2016108855
783777,,,2016109355
783780,,,2016115825
783782,,,2016116299
764926,,,2014184910
764927,,,2014184578
764928,,,2014184902
764929,,,2014184864
764930,,,2014183953
764931,,,2014184016
764932,,,2014184283
764933,,,2014183980
783783,,,201490715
783784,,,201490743
783785,,,201490858
783786,,,201490904
783787,,,201490944
783788,,,201490866
783789,,,201490912
783790,,,201491171
783791,,,201490369
785017,,,201488170
785018,,,201487618
785019,,,201487666
785020,,,201487670
785021,,,201487727
785022,,,201487961
785023,,,201487965
806078,,,2016144656
806079,,,2016140088
806080,,,2016143390
806081,,,2016148007
806082,,,2016145368
803779,,,201645231
803780,,,2016105420
803781,,,201655459
803808,,,2016142529
803810,,,2016902937
764977,,,2014183409
806083,,,2016146625
806084,,,2015393354
806085,,,201689180
806086,,,2016132301
803489,,,2016143221
803490,,,2016902939
803491,,,2016902941
803492,,,2016902949
803493,,,2016142660
803494,,,2016142713
803495,,,2016142774
803503,,,2016141764
803504,,,2016142327
803505,,,2016902940
803506,,,2016902918
803507,,,2016902920
803513,,,2016141918
803514,,,2016902932
803515,,,2016902944
803516,,,2016902927
803522,,,2016140526
803524,,,2016139778
803525,,,2016141161
803526,,,2016902915
803527,,,2016140774
803528,,,2016902924
803534,,,2016143322
803536,,,2016902936
803537,,,2016902952
803538,,,2016134540
803539,,,2015171042
803541,,,2015356208
803542,,,2016103047
803543,,,201680984
803545,,,201658806
803548,,,2016142138
803549,,,2016142533
803565,,,2016140988
803566,,,2016142463
803568,,,2016141852
803569,,,2016142572
803573,,,2015207552
803581,,,201658002
803583,,,201658790
803584,,,201665969
803585,,,201629353
803588,,,2016141689
803589,,,2016122450
803595,,,2016109377
803597,,,2016142117
803598,,,2016142707
803606,,,2016137274
803607,,,2016125213
803609,,,2016141422
803610,,,2016141941
803611,,,2016142648
803612,,,2016141742
803615,,,2016143817
803617,,,2016110667
803618,,,2016140312
803619,,,2016139964
803620,,,2016140487
803621,,,2016142340
803623,,,2016141548
803624,,,2016139544
803626,,,2016143306
803627,,,2016143314
803628,,,2016141167
803629,,,2016122769
803633,,,2016140011
803634,,,2016141553
803636,,,2016141519
765074,,,2014184503
765101,,,2016102015
765104,,,2016102048
765106,,,201625250
765108,,,2014183079
765109,,,2014183723
765110,,,2014183039
785024,,,2014902108
785025,,,201488222
785026,,,201487316
785027,,,201487399
785028,,,201487562
785029,,,201487514
785030,,,201487766
785031,,,201487340
785032,,,201487324
785033,,,201487740
785034,,,201487360
785035,,,201487492
785039,,,2016108723
785041,,,2016108037
785042,,,2016108212
785045,,,201633341
785046,,,2015448146
785048,,,201697450
765392,,,2016101823
765396,,,2014181930
765397,,,2014904968
765401,,,2016103853
765404,,,2016102372
765405,,,2015443859
765406,,,2015448943
765408,,,2015439848
765149,,,2014182863
